timestamp,open,high,low,close,volume
2025-03-28 13:21:00,566.3897,566.41,566.08,566.1,5917.0
2025-03-28 13:22:00,566.09,566.34,566.0206,566.28,8957.0
2025-03-28 13:23:00,566.26,566.33,566.08,566.3,10102.0
2025-03-28 13:24:00,566.3099,566.33,566.18,566.275,6393.0
2025-03-28 13:25:00,566.21,566.32,566.15,566.17,10131.0
2025-03-28 13:26:00,566.17,566.17,565.845,565.91,22817.0
2025-03-28 13:27:00,565.92,565.97,565.75,565.88,37526.0
2025-03-28 13:28:00,565.86,565.9,555.92,565.69,18596.0
2025-03-28 13:29:00,565.67,565.67,565.25,565.28,17304.0
2025-03-28 13:30:00,565.28,565.7,565.23,565.51,70044.0
2025-03-28 13:31:00,565.55,565.7709,565.25,565.45,749198.0
2025-03-28 13:32:00,565.46,565.48,564.795,564.87,190468.0
2025-03-28 13:33:00,564.88,565.22,564.84,564.9801,204244.0
2025-03-28 13:34:00,564.99,565.48,564.43,564.5,124998.0
2025-03-28 13:35:00,564.51,565.04,564.36,565.03,129546.0
2025-03-28 13:36:00,565.04,565.4599,564.99,565.145,210224.0
2025-03-28 13:37:00,565.14,565.86,564.9931,565.74,176522.0
2025-03-28 13:38:00,565.75,566.16,565.68,565.7924,160265.0
2025-03-28 13:39:00,565.9443,593.67,510.85,566.145,95220.0
2025-03-28 13:40:00,566.14,566.27,565.75,566.0,250802.0
2025-03-28 13:41:00,565.9895,566.22,565.41152,565.928,90968.0
2025-03-28 13:42:00,565.925,566.0297,565.49,565.59,68230.0
2025-03-28 13:43:00,565.58,566.21,565.19,566.1397,92179.0
2025-03-28 13:44:00,566.14,566.2486,565.31,565.39,226431.0
2025-03-28 13:45:00,565.39,565.9266,565.01,565.039,97849.0
2025-03-28 13:46:00,565.02,565.7427,564.9046,565.059,173417.0
2025-03-28 13:47:00,565.06,565.23,564.8,565.01,114469.0
2025-03-28 13:48:00,565.01,565.57,564.81,565.36,69368.0
2025-03-28 13:49:00,565.355,565.5917,565.04,565.1303,163399.0
2025-03-28 13:50:00,565.17,565.21,564.83,565.13,41639.0
2025-03-28 13:51:00,565.15,565.4,565.02,565.37,55264.0
2025-03-28 13:52:00,565.36,565.4,564.61,564.68,84279.0
2025-03-28 13:53:00,564.67,565.2955,564.24,564.26,97670.0
2025-03-28 13:54:00,564.23,565.0486,564.1005,564.32,110633.0
2025-03-28 13:55:00,564.3,564.65,564.27,564.355,42656.0
2025-03-28 13:56:00,564.36,564.9082,564.03,564.0488,71172.0
2025-03-28 13:57:00,564.03,564.2573,563.82,563.955,127971.0
2025-03-28 13:58:00,563.96,568.02,563.84,563.99,129545.0
2025-03-28 13:59:00,564.005,564.3447,563.955,563.9981,89821.0
2025-03-28 14:00:00,564.01,564.3148,563.76,563.9399,61353.0
2025-03-28 14:01:00,563.84,564.36,562.92,563.8999,450100.0
2025-03-28 14:02:00,563.865,564.055,563.44,563.9776,162954.0
2025-03-28 14:03:00,563.96,564.16,563.65,564.12,97832.0
2025-03-28 14:04:00,564.11,564.35,563.65,563.6924,123542.0
2025-03-28 14:05:00,563.71,563.88,563.53,563.665,64614.0
2025-03-28 14:06:00,563.6788,563.9036,563.34,563.3713,104625.0
2025-03-28 14:07:00,563.36,563.7594,562.88,562.9,153764.0
2025-03-28 14:08:00,562.9,563.5183,562.6542,562.8998,197174.0
2025-03-28 14:09:00,562.89,563.3979,562.06,562.28,228581.0
2025-03-28 14:10:00,562.28,563.3215,562.02,562.2787,180918.0
2025-03-28 14:11:00,562.27,562.6234,561.96,562.12,293645.0
2025-03-28 14:12:00,562.13,562.9169,561.9,562.14,247428.0
2025-03-28 14:13:00,562.125,562.2348,561.3,561.35,465481.0
2025-03-28 14:14:00,561.34,561.94,561.2,561.36,213112.0
2025-03-28 14:15:00,561.355,562.0978,561.14,561.389,245026.0
2025-03-28 14:16:00,561.39,561.67,561.08,561.3501,275050.0
2025-03-28 14:17:00,561.35,561.5194,560.88,561.16,294256.0
2025-03-28 14:18:00,561.14,561.4,561.01,561.245,196261.0
2025-03-28 14:19:00,561.25,561.5574,560.88,560.93,184508.0
2025-03-28 14:20:00,560.91,561.1704,560.63,560.74,209504.0
2025-03-28 14:21:00,560.73,561.415,560.45,560.57,161621.0
2025-03-28 14:22:00,560.59,560.9022,560.2888,560.83,248377.0
2025-03-28 14:23:00,560.83,560.98,560.68,560.84,237418.0
2025-03-28 14:24:00,560.83,560.96,560.67,560.7,175892.0
2025-03-28 14:25:00,560.69,560.9247,560.49,560.54,160374.0
2025-03-28 14:26:00,560.55,567.079,560.27,560.39,317446.0
2025-03-28 14:27:00,560.39,562.0,559.81,559.84,408382.0
2025-03-28 14:28:00,559.825,560.5264,559.74,559.905,275036.0
2025-03-28 14:29:00,559.89,567.079,559.49,559.59,734866.0
2025-03-28 14:30:00,559.6,560.2985,559.47,559.57,139982.0
2025-03-28 14:31:00,559.565,560.15,559.53,559.9613,336463.0
2025-03-28 14:32:00,559.97,560.14,559.38,559.61,238461.0
2025-03-28 14:33:00,559.61,560.0156,559.1415,559.1415,227246.0
2025-03-28 14:34:00,559.15,559.9255,558.82,559.0,299816.0
2025-03-28 14:35:00,559.0088,559.7616,558.77,559.09,175321.0
2025-03-28 14:36:00,559.07,559.6915,558.82,558.91,169302.0
2025-03-28 14:37:00,558.9112,567.079,558.47,558.54,378292.0
2025-03-28 14:38:00,558.5388,559.3204,558.32,558.59,181492.0
2025-03-28 14:39:00,558.59,559.14,558.53,559.069,218274.0
2025-03-28 14:40:00,559.0799,567.079,558.8276,559.36,409540.0
2025-03-28 14:41:00,559.3688,567.079,558.994,559.4173,400925.0
2025-03-28 14:42:00,559.43,567.079,558.98,559.35,292202.0
2025-03-28 14:43:00,559.35,559.73,559.2219,559.5168,183210.0
2025-03-28 14:44:00,559.63,559.79,559.0826,559.7536,296498.0
2025-03-28 14:45:00,559.76,559.77,559.1649,559.6,105228.0
2025-03-28 14:46:00,559.6,559.66,559.21,559.5,123556.0
2025-03-28 14:47:00,559.5,559.5284,558.665,558.665,212480.0
2025-03-28 14:48:00,558.66,559.3926,558.6,558.913308,198804.0
2025-03-28 14:49:00,558.9177,559.2918,558.7,558.7899,98548.0
2025-03-28 14:50:00,558.78,559.305,558.61,558.7957,95101.0
2025-03-28 14:51:00,558.78,559.2658,558.6,558.65,91816.0
2025-03-28 14:52:00,558.655,559.43,558.63,559.045,110041.0
2025-03-28 14:53:00,559.0302,559.16,558.6888,558.7882,101235.0
2025-03-28 14:54:00,558.78,559.1323,558.7737,558.92,58173.0
2025-03-28 14:55:00,558.9204,559.22,558.8446,559.14,99992.0
2025-03-28 14:56:00,559.14,559.17,558.75,558.799,87902.0
2025-03-28 14:57:00,558.8,558.9714,558.38,558.5401,171023.0
2025-03-28 14:58:00,558.54,558.8099,558.39,558.54,114367.0
2025-03-28 14:59:00,558.54,558.7711,558.26,558.58,190579.0
2025-03-28 15:00:00,558.59,558.9,558.5098,558.83,120088.0
2025-03-28 15:01:00,558.8,558.84,558.31,558.4398,121311.0
2025-03-28 15:02:00,558.425,567.079,557.9,558.06,442317.0
2025-03-28 15:03:00,558.0697,558.3094,557.77,557.89,173395.0
2025-03-28 15:04:00,557.9,558.2597,557.78,557.93,116869.0
2025-03-28 15:05:00,557.92,558.3912,557.82,557.87,112095.0
2025-03-28 15:06:00,557.8713,558.65,557.6,558.375,263379.0
2025-03-28 15:07:00,558.36,559.5,557.9512,558.5,164386.0
2025-03-28 15:08:00,558.49,558.54,558.0876,558.145,97924.0
2025-03-28 15:09:00,558.16,558.3497,558.06,558.205,53337.0
2025-03-28 15:10:00,558.1943,558.35,558.0807,558.2379,331951.0
2025-03-28 15:11:00,558.23,559.36,558.13,558.9496,652766.0
2025-03-28 15:12:00,558.95,559.05,558.6304,558.7125,177184.0
2025-03-28 15:13:00,558.72,558.98,558.4803,558.735,109381.0
2025-03-28 15:14:00,558.728,558.9699,558.5838,558.92,138285.0
2025-03-28 15:15:00,558.94,559.17,558.6303,558.9314,191353.0
2025-03-28 15:16:00,558.9425,559.1,558.56,558.57,166008.0
2025-03-28 15:17:00,558.57,558.95,558.44,558.77,115042.0
2025-03-28 15:18:00,558.76,558.97,558.67,558.95,62088.0
2025-03-28 15:19:00,558.96,559.25,558.64,558.65,162449.0
2025-03-28 15:20:00,558.65,558.9636,558.5,558.53,53008.0
2025-03-28 15:21:00,558.5299,558.8976,558.45,558.655,84874.0
2025-03-28 15:22:00,558.645,558.86,558.51,558.515,48843.0
2025-03-28 15:23:00,558.53,558.8268,558.5101,558.59,52221.0
2025-03-28 15:24:00,558.57,558.8189,558.27,558.301,91428.0
2025-03-28 15:25:00,558.2912,558.7499,558.0601,558.205,179332.0
2025-03-28 15:26:00,558.2,558.66,558.2,558.505,108981.0
2025-03-28 15:27:00,558.495,558.99,558.3068,558.9,102285.0
2025-03-28 15:28:00,558.4687,559.06,558.4687,558.91,98312.0
2025-03-28 15:29:00,558.91,558.93,558.5605,558.68,119642.0
2025-03-28 15:30:00,558.68,559.0,558.6019,558.9488,99030.0
2025-03-28 15:31:00,558.94,558.94,558.6207,558.8088,66542.0
2025-03-28 15:32:00,558.8,559.23,558.7801,559.2,143420.0
2025-03-28 15:33:00,559.21,559.4,558.6937,559.355,209231.0
2025-03-28 15:34:00,559.355,559.5,558.8321,559.425,99928.0
2025-03-28 15:35:00,559.42,559.64,558.9828,559.55,110350.0
2025-03-28 15:36:00,559.54,559.66,559.0586,559.57,73381.0
2025-03-28 15:37:00,559.483315,559.72,559.3758,559.57,143364.0
2025-03-28 15:38:00,559.65319,559.78,559.2299,559.69,143423.0
2025-03-28 15:39:00,559.69,559.8,559.3463,559.7575,78469.0
2025-03-28 15:40:00,559.78,559.78,559.6009,559.66,55320.0
2025-03-28 15:41:00,559.64,559.7391,559.41,559.4201,54017.0
2025-03-28 15:42:00,559.4399,559.5906,559.3,559.31,108083.0
2025-03-28 15:43:00,559.32,559.5229,558.85,558.875,117970.0
2025-03-28 15:44:00,558.8988,559.4463,558.66,558.84,95050.0
2025-03-28 15:45:00,558.8488,559.4228,558.821,559.05,54446.0
2025-03-28 15:46:00,559.0574,559.4009,558.91,559.035,32194.0
2025-03-28 15:47:00,559.05,559.16,558.91,558.9411,58675.0
2025-03-28 15:48:00,558.935,559.1697,558.88,559.03,90090.0
2025-03-28 15:49:00,559.0149,559.22,558.78,559.21,44149.0
2025-03-28 15:50:00,559.2192,559.32,559.0,559.25,72983.0
2025-03-28 15:51:00,559.24,559.35,559.04,559.07,114825.0
2025-03-28 15:52:00,559.055,559.157,558.73,558.74,55898.0
2025-03-28 15:53:00,558.7597,559.1136,558.47,558.53,110660.0
2025-03-28 15:54:00,558.51,558.9439,558.4,558.4278,107998.0
2025-03-28 15:55:00,558.43,558.8251,558.33,558.42,61667.0
2025-03-28 15:56:00,558.4193,558.6942,558.36,558.4,34574.0
2025-03-28 15:57:00,558.405,558.8179,558.36,558.43,54305.0
2025-03-28 15:58:00,558.42,558.494165,558.16,558.19,89425.0
2025-03-28 15:59:00,558.205,558.3665,558.13,558.28,101450.0
2025-03-28 16:00:00,558.29,558.5972,557.9,557.93,121040.0
2025-03-28 16:01:00,557.94,558.47,557.9,558.37,88975.0
2025-03-28 16:02:00,558.3712,558.41,558.01,558.27,58400.0
2025-03-28 16:03:00,558.27,558.3899,558.1689,558.1689,46569.0
2025-03-28 16:04:00,558.1763,558.42,558.14,558.27,48253.0
2025-03-28 16:05:00,558.265,558.45,558.1,558.44,34610.0
2025-03-28 16:06:00,558.41,558.54,558.1797,558.51,41321.0
2025-03-28 16:07:00,558.51,558.73,558.2403,558.6,77329.0
2025-03-28 16:08:00,558.58,560.0,558.2819,558.7888,64008.0
2025-03-28 16:09:00,558.766,567.079,558.3344,558.39,208465.0
2025-03-28 16:10:00,558.42,558.5802,558.225,558.29,57298.0
2025-03-28 16:11:00,558.2504,558.5507,558.0901,558.3213,56145.0
2025-03-28 16:12:00,558.335,567.079,558.25,558.6299,169518.0
2025-03-28 16:13:00,558.6293,558.68,558.23,558.255,44370.0
2025-03-28 16:14:00,558.24,558.3648,558.12,558.2288,41551.0
2025-03-28 16:15:00,558.21,560.0,558.1,558.1297,51415.0
2025-03-28 16:16:00,558.4551,558.4551,557.8401,557.87,101931.0
2025-03-28 16:17:00,557.87,558.3532,557.18,557.25,325970.0
2025-03-28 16:18:00,557.23,558.0065,557.06,557.17,95190.0
2025-03-28 16:19:00,557.17,557.7621,557.04,557.0699,138495.0
2025-03-28 16:20:00,557.06,557.5909,556.94,556.9788,120531.0
2025-03-28 16:21:00,556.98,557.3693,556.95,557.12,101615.0
2025-03-28 16:22:00,557.1,557.2,556.875,556.9251,72606.0
2025-03-28 16:23:00,556.9213,557.4218,556.79,556.95,112464.0
2025-03-28 16:24:00,556.95,557.3105,556.74,556.88,88983.0
2025-03-28 16:25:00,556.8892,556.9657,556.74,556.8387,71823.0
2025-03-28 16:26:00,556.83,556.9273,556.63,556.83,149935.0
2025-03-28 16:27:00,556.84,557.082,556.63,556.97,187890.0
2025-03-28 16:28:00,556.9575,557.06,556.838,556.99,107309.0
2025-03-28 16:29:00,557.0,557.0192,556.8486,556.9403,55890.0
2025-03-28 16:30:00,556.94,557.1,556.78,556.855,76975.0
2025-03-28 16:31:00,556.84,557.32,556.82,557.29,142533.0
2025-03-28 16:32:00,557.2899,557.29,556.91,557.02,77783.0
2025-03-28 16:33:00,557.05,558.25,556.9214,557.14,49953.0
2025-03-28 16:34:00,557.12,557.26,557.03,557.21,64603.0
2025-03-28 16:35:00,557.21,557.3091,556.9543,557.19,60559.0
2025-03-28 16:36:00,557.18,557.24,557.0503,557.18,51069.0
2025-03-28 16:37:00,557.17,557.38,557.05,557.3221,254917.0
2025-03-28 16:38:00,557.34,557.47,557.1922,557.38,121770.0
2025-03-28 16:39:00,557.39,557.42,557.08,557.17,65738.0
2025-03-28 16:40:00,557.2,557.2755,556.98,557.0299,87648.0
2025-03-28 16:41:00,557.01,557.32,556.92,557.21,120857.0
2025-03-28 16:42:00,557.218,557.22,557.0,557.05,48433.0
2025-03-28 16:43:00,557.2033,557.46,557.02,557.25,107347.0
2025-03-28 16:44:00,557.25,557.371262,557.07,557.1621,26339.0
2025-03-28 16:45:00,557.12,557.216,556.87,557.1057,161235.0
2025-03-28 16:46:00,556.89,557.1003,556.86,556.97,73501.0
2025-03-28 16:47:00,556.95,557.21,556.85,557.15,89339.0
2025-03-28 16:48:00,557.165,557.24,556.9877,557.11,71856.0
2025-03-28 16:49:00,557.13,557.52,556.9966,557.29,93417.0
2025-03-28 16:50:00,557.29,557.31,557.0,557.205,63702.0
2025-03-28 16:51:00,557.19,557.44,557.1295,557.25,57231.0
2025-03-28 16:52:00,557.26,557.54,557.1278,557.4625,96580.0
2025-03-28 16:53:00,557.45,557.58,557.1608,557.53,47157.0
2025-03-28 16:54:00,557.53,557.57,557.12,557.12,78478.0
2025-03-28 16:55:00,557.12,607.46,557.12,557.3712,48587.0
2025-03-28 16:56:00,557.4,557.4,557.1,557.3584,47312.0
2025-03-28 16:57:00,557.11,557.3653,556.73,556.7899,114759.0
2025-03-28 16:58:00,557.1931,557.1931,556.59,556.71,184187.0
2025-03-28 16:59:00,556.7,556.9501,556.5,556.53,111671.0
2025-03-28 17:00:00,556.53,556.8046,556.43,556.57,90436.0
2025-03-28 17:01:00,556.55,556.7025,556.21,556.33,119633.0
2025-03-28 17:02:00,556.33,556.8403,556.14,556.29,108719.0
2025-03-28 17:03:00,556.28,556.7375,556.25,556.31,85786.0
2025-03-28 17:04:00,556.31,556.6128,556.21,556.275,62295.0
2025-03-28 17:05:00,556.275,556.5476,556.2,556.25,270902.0
2025-03-28 17:06:00,556.24,556.3264,555.9505,556.0088,101482.0
2025-03-28 17:07:00,556.0,556.2526,555.83,555.96,125208.0
2025-03-28 17:08:00,555.98,556.3128,555.81,555.915,78379.0
2025-03-28 17:09:00,555.93,556.1845,555.7,555.7999,156295.0
2025-03-28 17:10:00,555.7901,556.1443,555.73,555.7697,88425.0
2025-03-28 17:11:00,555.74,556.0187,555.63,555.89,120533.0
2025-03-28 17:12:00,555.87,556.9143,555.73,555.74,108311.0
2025-03-28 17:13:00,555.7392,555.89,555.72,555.89,63253.0
2025-03-28 17:14:00,555.9,556.0,555.777,555.95,96130.0
2025-03-28 17:15:00,555.955,555.97,555.76,555.8099,99515.0
2025-03-28 17:16:00,555.785,555.95,555.53,555.63,196870.0
2025-03-28 17:17:00,555.65,556.0,555.592447,556.0,126913.0
2025-03-28 17:18:00,556.0,556.7,555.7872,556.4194,264714.0
2025-03-28 17:19:00,556.42,556.53,555.9792,556.4,175580.0
2025-03-28 17:20:00,556.38,556.42,555.9637,556.1526,96574.0
2025-03-28 17:21:00,556.1417,556.31,556.06,556.07,75921.0
2025-03-28 17:22:00,556.08,556.26,556.05,556.16,59765.0
2025-03-28 17:23:00,556.18,556.249,555.83,555.89,81049.0
2025-03-28 17:24:00,555.8899,556.1814,555.83,555.97,48924.0
2025-03-28 17:25:00,556.1186,556.1186,555.76,555.76,67120.0
2025-03-28 17:26:00,555.775,555.9953,555.6,555.6499,123517.0
2025-03-28 17:27:00,555.65,555.8778,555.4,555.45,101028.0
2025-03-28 17:28:00,555.44,567.079,555.33,555.345,271744.0
2025-03-28 17:29:00,555.3487,555.8223,555.24,555.3,96339.0
2025-03-28 17:30:00,555.29,555.7159,555.24,555.395,60795.0
2025-03-28 17:31:00,555.4,555.6,555.2976,555.38,114793.0
2025-03-28 17:32:00,555.36,555.5774,555.32,555.51,45312.0
2025-03-28 17:33:00,555.5001,555.79,555.3842,555.755,124612.0
2025-03-28 17:34:00,555.7588,555.81,555.41,555.43,124773.0
2025-03-28 17:35:00,555.44,555.6491,555.38,555.57,57489.0
2025-03-28 17:36:00,555.56,557.3091,555.23,555.395,71027.0
2025-03-28 17:37:00,555.41,555.5768,555.22,555.37,66321.0
2025-03-28 17:38:00,555.37,555.541,555.34,555.38,58557.0
2025-03-28 17:39:00,555.38,555.72,555.32,555.595,49380.0
2025-03-28 17:40:00,555.6025,555.81,555.4212,555.79,68055.0
2025-03-28 17:41:00,555.7988,555.92,555.4877,555.755,152508.0
2025-03-28 17:42:00,555.75,555.86,555.5899,555.81,92336.0
2025-03-28 17:43:00,555.8,567.079,555.6122,556.0399,266871.0
2025-03-28 17:44:00,556.055,556.1,555.6478,556.09,60625.0
2025-03-28 17:45:00,556.08,556.11,555.678,555.7,78306.0
2025-03-28 17:46:00,555.71,555.846623,555.53,555.6499,119649.0
2025-03-28 17:47:00,555.63,555.93,555.54,555.9,73504.0
2025-03-28 17:48:00,555.9,556.17,555.758313,556.16,138768.0
2025-03-28 17:49:00,556.1699,556.2,555.79,555.875,126075.0
2025-03-28 17:50:00,555.86,555.9693,555.61,555.65,75229.0
2025-03-28 17:51:00,555.63,555.9441,555.49,555.66,61954.0
2025-03-28 17:52:00,555.662,555.9197,555.5,555.5199,65248.0
2025-03-28 17:53:00,555.5078,555.8902,555.5,555.53,32157.0
2025-03-28 17:54:00,555.5351,555.8591,555.51,555.67,32593.0
2025-03-28 17:55:00,555.68,555.8094,555.54,555.6093,26420.0
2025-03-28 17:56:00,555.6,555.8023,555.5715,555.705,39880.0
2025-03-28 17:57:00,555.69,555.97,555.6209,555.96,105308.0
2025-03-28 17:58:00,555.97,556.32,555.7518,556.2997,190394.0
2025-03-28 17:59:00,556.28,556.28,556.011,556.1,86477.0
2025-03-28 18:00:00,556.12,556.4599,556.0606,556.4,93789.0
2025-03-28 18:01:00,556.4,556.59,555.9967,556.52,152120.0
2025-03-28 18:02:00,556.51,556.72,556.2392,556.57,236055.0
2025-03-28 18:03:00,556.56,556.6509,556.2684,556.39,116867.0
2025-03-28 18:04:00,556.4125,556.5901,556.3214,556.438,65552.0
2025-03-28 18:05:00,556.43,556.5178,556.04,556.245,159496.0
2025-03-28 18:06:00,556.2387,556.4796,556.17,556.2201,54768.0
2025-03-28 18:07:00,556.22,556.4603,556.0,556.0,81532.0
2025-03-28 18:08:00,556.0198,556.3231,555.95,556.23,52797.0
2025-03-28 18:09:00,556.24,556.49,556.17,556.45,58924.0
2025-03-28 18:10:00,556.44,556.65,556.2181,556.59,97196.0
2025-03-28 18:11:00,556.6,556.73,556.294,556.5609,85346.0
2025-03-28 18:12:00,556.57,556.87,556.3718,556.85,112958.0
2025-03-28 18:13:00,556.8499,556.9788,556.4223,556.515,205675.0
2025-03-28 18:14:00,556.515,556.7088,556.4,556.4653,84330.0
2025-03-28 18:15:00,556.49,557.0,556.22,556.3445,92871.0
2025-03-28 18:16:00,556.33,556.7,556.33,556.42,99937.0
2025-03-28 18:17:00,556.4,556.593,556.1,556.12,74656.0
2025-03-28 18:18:00,556.1,556.5078,556.01,556.42,151326.0
2025-03-28 18:19:00,556.4298,556.47,556.25,556.29,52844.0
2025-03-28 18:20:00,556.28,556.49,556.1801,556.4615,54544.0
2025-03-28 18:21:00,556.46,556.5786,556.2512,556.5492,84831.0
2025-03-28 18:22:00,556.54,556.56,556.0991,556.2706,105209.0
2025-03-28 18:23:00,556.13,556.38,556.12,556.3536,52105.0
2025-03-28 18:24:00,556.325,556.405,556.01,556.06,43708.0
2025-03-28 18:25:00,556.06,556.334,555.84,555.85,55039.0
2025-03-28 18:26:00,555.83,556.2549,555.7,555.7,66923.0
2025-03-28 18:27:00,555.705,556.0761,555.62,555.95,89441.0
2025-03-28 18:28:00,555.96,556.1,555.82,555.86,202450.0
2025-03-28 18:29:00,555.86,556.1508,555.81,556.04,48485.0
2025-03-28 18:30:00,556.035,556.2,555.8854,555.9896,50456.0
2025-03-28 18:31:00,555.995,556.0642,555.83,555.935,222295.0
2025-03-28 18:32:00,555.9398,556.14,555.84,556.04,83863.0
2025-03-28 18:33:00,556.04,556.34,555.9732,556.202,91816.0
2025-03-28 18:34:00,556.0361,556.26,556.0,556.0,69380.0
2025-03-28 18:35:00,556.01,556.2387,555.97,556.22,42365.0
2025-03-28 18:36:00,556.225,567.079,555.98,555.99,177613.0
2025-03-28 18:37:00,555.99,556.1285,555.84,555.89,91198.0
2025-03-28 18:38:00,555.885,556.0812,555.7,555.706,68892.0
2025-03-28 18:39:00,555.7199,555.9865,555.58,555.829,81999.0
2025-03-28 18:40:00,555.83,555.9821,555.55,555.57,60502.0
2025-03-28 18:41:00,555.56,555.9106,555.51,555.6594,97148.0
2025-03-28 18:42:00,555.65,555.7467,555.55,555.58,39314.0
2025-03-28 18:43:00,555.57,555.7299,555.57,555.7,56495.0
2025-03-28 18:44:00,555.707372,555.8196,555.59,555.6,45046.0
2025-03-28 18:45:00,555.6,555.7813,555.49,555.6,72529.0
2025-03-28 18:46:00,555.6,555.7863,555.55,555.63,76029.0
2025-03-28 18:47:00,555.625,555.661618,555.31,555.385,136112.0
2025-03-28 18:48:00,555.385,555.5617,555.31,555.42,59211.0
2025-03-28 18:49:00,555.425,555.54,555.35,555.379,66307.0
2025-03-28 18:50:00,555.37,555.56,555.37,555.48,78149.0
2025-03-28 18:51:00,555.5,555.66,555.41,555.59,405980.0
2025-03-28 18:52:00,555.4584,555.78,555.4579,555.5079,121611.0
2025-03-28 18:53:00,555.5,567.079,555.43,555.82,233719.0
2025-03-28 18:54:00,555.81,555.85,555.5488,555.79,77766.0
2025-03-28 18:55:00,555.79,556.07,555.5659,555.75,70845.0
2025-03-28 18:56:00,555.81,555.9929,555.5896,555.9187,74850.0
2025-03-28 18:57:00,555.91,556.03,555.6148,555.85,106884.0
2025-03-28 18:58:00,555.8591,556.1512,555.797,556.0144,102816.0
2025-03-28 18:59:00,556.01,556.18,555.8746,556.0,64712.0
2025-03-28 19:00:00,556.02,556.24,555.7653,556.21,74265.0
2025-03-28 19:01:00,556.21,556.42,555.8339,556.38,67202.0
2025-03-28 19:02:00,556.3675,556.3675,555.9208,556.0901,116020.0
2025-03-28 19:03:00,556.09,556.1678,555.97,556.0602,82266.0
2025-03-28 19:04:00,556.07,556.3399,556.0053,556.31,95323.0
2025-03-28 19:05:00,556.3,556.3,556.0565,556.105,85113.0
2025-03-28 19:06:00,556.105,556.45,556.0876,556.44,114054.0
2025-03-28 19:07:00,556.445,556.52,556.1796,556.515,140885.0
2025-03-28 19:08:00,556.5,567.079,556.2955,556.55,268879.0
2025-03-28 19:09:00,556.56,556.59,556.3951,556.5299,88165.0
2025-03-28 19:10:00,556.53,556.665,556.3384,556.5,74610.0
2025-03-28 19:11:00,556.5,556.55,556.0568,556.13,175712.0
2025-03-28 19:12:00,556.145,556.4308,555.92,556.155,141406.0
2025-03-28 19:13:00,556.15,556.35,556.041415,556.34,83990.0
2025-03-28 19:14:00,556.3469,556.36,556.02,556.172,96381.0
2025-03-28 19:15:00,556.16,556.3246,556.11,556.236,52422.0
2025-03-28 19:16:00,556.24,556.33,556.13,556.14,78755.0
2025-03-28 19:17:00,556.1499,567.079,556.0,556.05,201428.0
2025-03-28 19:18:00,556.045,556.2732,555.76,555.7899,122151.0
2025-03-28 19:19:00,555.775,556.137,555.76,556.0217,113767.0
2025-03-28 19:20:00,556.07,556.37,555.9113,556.275,77245.0
2025-03-28 19:21:00,556.23,573.68,555.88,555.9,92331.0
2025-03-28 19:22:00,555.9,556.1392,555.77,555.92,85387.0
2025-03-28 19:23:00,555.9963,556.11,555.92,556.009,69783.0
2025-03-28 19:24:00,556.02,556.1,555.92,556.0598,96934.0
2025-03-28 19:25:00,556.04,556.13,555.9303,556.0575,94156.0
2025-03-28 19:26:00,556.055,567.079,555.8,555.92,242424.0
2025-03-28 19:27:00,555.925,556.007,555.7,555.79,73746.0
2025-03-28 19:28:00,555.79,555.9848,555.66,555.699,72403.0
2025-03-28 19:29:00,555.695,555.9752,555.685,555.81,63312.0
2025-03-28 19:30:00,555.81,555.968,555.68,555.77,133254.0
2025-03-28 19:31:00,555.78,555.9153,555.6,555.695,107773.0
2025-03-28 19:32:00,555.7,555.858,555.4,555.63,130900.0
2025-03-28 19:33:00,555.64,555.8188,555.537213,555.635,115183.0
2025-03-28 19:34:00,555.62,555.7903,555.29,555.34,207568.0
2025-03-28 19:35:00,555.34,555.684,555.1,555.1587,188455.0
2025-03-28 19:36:00,555.155,555.5823,555.06,555.46,236698.0
2025-03-28 19:37:00,555.465,567.079,555.26,555.38,298427.0
2025-03-28 19:38:00,555.38,555.59,555.34,555.39,97300.0
2025-03-28 19:39:00,555.39,567.079,555.3414,555.48,226449.0
2025-03-28 19:40:00,555.47,555.53,555.3564,555.48,109497.0
2025-03-28 19:41:00,555.4448,555.6,555.31,555.57,149462.0
2025-03-28 19:42:00,555.58,555.64,555.2,555.29,188468.0
2025-03-28 19:43:00,555.2894,567.079,555.11,555.17,395652.0
2025-03-28 19:44:00,555.1627,555.3519,555.09,555.25,178318.0
2025-03-28 19:45:00,555.295,555.43,555.15,555.37,256657.0
2025-03-28 19:46:00,555.37,555.47,555.22,555.35,246908.0
2025-03-28 19:47:00,555.3788,555.41,555.2,555.325,138405.0
2025-03-28 19:48:00,555.325,555.66,555.2685,555.62,190031.0
2025-03-28 19:49:00,555.615,555.86,555.318,555.8,414025.0
2025-03-28 19:50:00,555.8,556.03,555.3872,556.0,260036.0
2025-03-28 19:51:00,556.0,556.5,555.44,555.48,635014.0
2025-03-28 19:52:00,555.47,555.92,555.4,555.8365,449788.0
2025-03-28 19:53:00,555.835,555.855,555.46,555.735,561848.0
2025-03-28 19:54:00,555.73,555.86,555.6198,555.77,446203.0
2025-03-28 19:55:00,555.7701,556.39,555.6585,556.27,640595.0
2025-03-28 19:56:00,556.27,556.47,555.778,556.42,683836.0
2025-03-28 19:57:00,555.94,556.4288,555.8582,556.085,619553.0
2025-03-28 19:58:00,556.09,556.34,556.0155,556.08,717829.0
