timestamp,open,high,low,close,volume
2025-02-07 16:00:00,602.95,603.49,602.78,603.44,176587.0
2025-02-07 16:01:00,603.49,603.59,602.52,602.862,200868.0
2025-02-07 16:02:00,602.87,602.99,602.2,602.29,149936.0
2025-02-07 16:03:00,602.3,602.8622,602.05,602.07,130082.0
2025-02-07 16:04:00,602.09,602.6947,601.5905,602.1328,176584.0
2025-02-07 16:05:00,602.11,602.5442,602.0562,602.1199,122323.0
2025-02-07 16:06:00,602.1001,602.6878,601.8,601.82,114630.0
2025-02-07 16:07:00,601.81,602.92,601.54,602.91,229648.0
2025-02-07 16:08:00,602.89,603.44,602.2599,603.06,120803.0
2025-02-07 16:09:00,603.0885,603.64,602.3896,603.2699,89972.0
2025-02-07 16:10:00,603.275,603.64,602.6745,603.49,61719.0
2025-02-07 16:11:00,603.49,603.49,602.62,603.07,125364.0
2025-02-07 16:12:00,603.08,603.27,602.5345,603.23,46750.0
2025-02-07 16:13:00,603.225,603.526,603.0935,603.42,49444.0
2025-02-07 16:14:00,603.46,603.55,602.71,602.909,77721.0
2025-02-07 16:15:00,602.885,603.1266,602.3393,602.4713,61542.0
2025-02-07 16:16:00,602.5,602.9555,602.29,602.36,47828.0
2025-02-07 16:17:00,602.35,603.0353,602.3447,602.68,67079.0
2025-02-07 16:18:00,602.66,603.26,602.63,603.1881,60706.0
2025-02-07 16:19:00,603.18,603.47,602.728,603.38,49684.0
2025-02-07 16:20:00,603.37,604.54,603.172,603.63,565318.0
2025-02-07 16:21:00,603.62,604.42,603.5875,603.98,182468.0
2025-02-07 16:22:00,603.95,604.1,603.47,603.575,156904.0
2025-02-07 16:23:00,603.58,603.8595,602.94,602.94,97421.0
2025-02-07 16:24:00,602.955,603.8016,602.865,603.39,61822.0
2025-02-07 16:25:00,603.37,603.8175,603.02,603.0408,40656.0
2025-02-07 16:26:00,603.05,603.6573,602.88,603.075,63456.0
2025-02-07 16:27:00,603.08,603.6547,602.3905,602.6152,79616.0
2025-02-07 16:28:00,602.61,603.6361,602.23,602.3,65840.0
2025-02-07 16:29:00,602.315,603.5817,602.15,602.22,2355678.0
2025-02-07 16:30:00,602.2,602.55,601.91,602.01,82913.0
2025-02-07 16:31:00,602.03,602.66,602.0167,602.39,81479.0
2025-02-07 16:32:00,602.42,602.73,602.315,602.5801,47090.0
2025-02-07 16:33:00,602.6,602.75,602.245,602.245,66252.0
2025-02-07 16:34:00,602.2488,602.54,602.06,602.435,46467.0
2025-02-07 16:35:00,602.41,602.91,602.37,602.66,74234.0
2025-02-07 16:36:00,602.65,602.8,601.87,602.12,54188.0
2025-02-07 16:37:00,602.14,602.4939,602.01,602.1,37082.0
2025-02-07 16:38:00,602.1,602.4459,601.95,602.3485,47783.0
2025-02-07 16:39:00,602.36,602.47,602.01,602.18,35503.0
2025-02-07 16:40:00,602.16,602.36,602.13,602.19,28900.0
2025-02-07 16:41:00,602.1899,602.6086,602.15,602.5588,37291.0
2025-02-07 16:42:00,602.54,602.7694,602.2789,602.479,50182.0
2025-02-07 16:43:00,602.44,602.5453,602.13,602.18,85298.0
2025-02-07 16:44:00,602.215,602.3062,601.72,602.14,95682.0
2025-02-07 16:45:00,602.14,602.38,601.9824,602.06,131958.0
2025-02-07 16:46:00,602.06,602.26,601.95,602.17,54870.0
2025-02-07 16:47:00,602.17,602.31,601.4727,601.515,143094.0
2025-02-07 16:48:00,601.5108,602.08,601.48,601.945,1045969.0
2025-02-07 16:49:00,601.99,602.25,601.83,602.04,1443886.0
2025-02-07 16:50:00,602.04,602.14,601.73,601.8693,119192.0
2025-02-07 16:51:00,601.86,602.17,601.6,602.0588,347334.0
2025-02-07 16:52:00,602.04,602.06,601.42,601.469,93929.0
2025-02-07 16:53:00,601.465,601.8809,601.28,601.3313,119948.0
2025-02-07 16:54:00,601.33,601.9487,601.28,601.62,107218.0
2025-02-07 16:55:00,601.63,601.69,601.36,601.655,41954.0
2025-02-07 16:56:00,601.68,601.77,601.5124,601.69,45078.0
2025-02-07 16:57:00,601.69,602.16,601.5556,601.9208,124753.0
2025-02-07 16:58:00,601.95,602.36,601.6904,602.22,115878.0
2025-02-07 16:59:00,602.22,602.62,601.62,601.88,278221.0
2025-02-07 17:00:00,601.86,602.1492,601.5,601.62,71084.0
2025-02-07 17:01:00,601.57,601.9478,601.03,601.3619,194835.0
2025-02-07 17:02:00,601.36,601.8784,601.32,601.4487,42054.0
2025-02-07 17:03:00,601.45,601.8232,601.4,601.49,43561.0
2025-02-07 17:04:00,601.4988,606.4184,601.1,601.3,179470.0
2025-02-07 17:05:00,601.305,601.47,601.255,601.34,61548.0
2025-02-07 17:06:00,601.3402,601.47,600.73,601.4586,162881.0
2025-02-07 17:07:00,601.46,601.73,601.235,601.6593,162960.0
2025-02-07 17:08:00,601.64,602.47,601.4093,601.9019,202413.0
2025-02-07 17:09:00,601.9,602.6,601.6486,602.58,148024.0
2025-02-07 17:10:00,602.57,602.66,601.7735,602.3794,124518.0
2025-02-07 17:11:00,602.37,602.4387,601.83,602.0,64280.0
2025-02-07 17:12:00,601.98,602.2447,601.5701,602.23,83877.0
2025-02-07 17:13:00,602.2116,602.5,601.9863,602.45,42348.0
2025-02-07 17:14:00,602.47,602.623,602.1205,602.4323,80402.0
2025-02-07 17:15:00,602.42,602.679,602.238,602.565,56228.0
2025-02-07 17:16:00,602.55,602.6292,601.71,602.0516,164179.0
2025-02-07 17:17:00,602.055,602.354,601.825,602.0401,155478.0
2025-02-07 17:18:00,602.06,602.0989,601.44,601.6288,220416.0
2025-02-07 17:19:00,601.61,601.8459,600.63,601.28,212147.0
2025-02-07 17:20:00,601.25,601.7518,600.93,601.46,95819.0
2025-02-07 17:21:00,601.44,601.8197,601.27,601.66,102726.0
2025-02-07 17:22:00,601.68,602.52,601.03,602.02,236489.0
2025-02-07 17:23:00,602.03,602.41,601.4,601.49,259408.0
2025-02-07 17:24:00,601.475,601.7665,601.23,601.39,53528.0
2025-02-07 17:25:00,601.39,602.83,601.3209,601.38,49836.0
2025-02-07 17:26:00,601.4,601.7906,601.22,601.455,23922.0
2025-02-07 17:27:00,601.4492,601.8001,601.26,601.37,31505.0
2025-02-07 17:28:00,601.4,601.6,601.3201,601.4322,70613.0
2025-02-07 17:29:00,601.42,601.76,601.3425,601.74,20904.0
2025-02-07 17:30:00,601.74,601.99,601.4455,601.68,25280.0
2025-02-07 17:31:00,601.63,601.93,601.44,601.93,23934.0
2025-02-07 17:32:00,601.915,606.4184,601.5457,601.93,166717.0
2025-02-07 17:33:00,601.94,602.09,601.57,601.6175,32619.0
2025-02-07 17:34:00,601.6,601.9156,601.3,601.63,34928.0
2025-02-07 17:35:00,601.63,601.7719,601.3,601.56,25152.0
2025-02-07 17:36:00,601.58,603.8912,601.4912,601.63,12062.0
2025-02-07 17:37:00,601.62,602.07,601.5878,602.0,39576.0
2025-02-07 17:38:00,602.025,602.12,601.6786,601.96,26594.0
2025-02-07 17:39:00,601.96,602.32,601.7481,602.1888,36332.0
2025-02-07 17:40:00,602.16,602.38,601.9033,602.29,32644.0
2025-02-07 17:41:00,602.292,602.39,602.051,602.2701,28565.0
2025-02-07 17:42:00,602.28,602.47,602.09,602.1411,46864.0
2025-02-07 17:43:00,602.15,602.32,602.06,602.06,32712.0
2025-02-07 17:44:00,602.05,602.26,601.95,602.21,50115.0
2025-02-07 17:45:00,602.23,604.7699,602.09,602.239,27087.0
2025-02-07 17:46:00,602.24,604.7201,602.145,602.4488,24954.0
2025-02-07 17:47:00,602.4499,604.6701,602.2335,602.315,34686.0
2025-02-07 17:48:00,602.3,606.4184,602.2643,602.53,159573.0
2025-02-07 17:49:00,602.5288,602.71,602.4051,602.69,38605.0
2025-02-07 17:50:00,602.67,604.58,602.4715,602.5451,23292.0
2025-02-07 17:51:00,602.55,602.85,602.48,602.51,46199.0
2025-02-07 17:52:00,602.515,602.6255,602.02,602.05,41870.0
2025-02-07 17:53:00,602.04,602.5282,602.0,602.23,40440.0
2025-02-07 17:54:00,602.23,602.4599,602.075,602.1873,21915.0
2025-02-07 17:55:00,602.18,602.49,602.18,602.455,40547.0
2025-02-07 17:56:00,602.45,602.519,602.2845,602.45,24904.0
2025-02-07 17:57:00,602.4416,602.7,602.277,602.6,20826.0
2025-02-07 17:58:00,602.61,602.6273,602.3318,602.53,24921.0
2025-02-07 17:59:00,602.52,602.55,602.31,602.3656,22267.0
2025-02-07 18:00:00,602.37,602.4762,602.07,602.17,21707.0
2025-02-07 18:01:00,602.15,602.406,602.04,602.185,26953.0
2025-02-07 18:02:00,602.195,602.45,602.1641,602.44,22520.0
2025-02-07 18:03:00,602.44,602.73,602.3065,602.71,31306.0
2025-02-07 18:04:00,602.71,602.9,602.395,602.81,46192.0
2025-02-07 18:05:00,602.79,602.98,602.589,602.8184,71323.0
2025-02-07 18:06:00,602.82,603.21,602.6659,603.19,42506.0
2025-02-07 18:07:00,603.19,603.64,602.85,603.41,162028.0
2025-02-07 18:08:00,603.4,603.4933,603.15,603.1912,46920.0
2025-02-07 18:09:00,603.195,603.47,603.17,603.4299,49131.0
2025-02-07 18:10:00,603.42,603.4599,603.3,603.376,18775.0
2025-02-07 18:11:00,603.355,603.4599,603.31,603.37,33568.0
2025-02-07 18:12:00,603.36,603.42,603.16,603.38,31119.0
2025-02-07 18:13:00,603.37,603.48,603.311,603.351,18809.0
2025-02-07 18:14:00,603.365,603.6,603.358,603.5713,20472.0
2025-02-07 18:15:00,603.57,603.57,603.3898,603.49,25622.0
2025-02-07 18:16:00,603.485,603.76,603.4356,603.6328,41496.0
2025-02-07 18:17:00,603.65,603.73,603.47,603.615,41381.0
2025-02-07 18:18:00,603.61,606.4184,603.4507,603.531,156990.0
2025-02-07 18:19:00,603.54,603.59,603.45,603.559,24407.0
2025-02-07 18:20:00,603.55,603.63,603.52,603.57,14043.0
2025-02-07 18:21:00,603.56,603.5852,603.341,603.41,23607.0
2025-02-07 18:22:00,603.39,603.5027,603.12,603.2012,63897.0
2025-02-07 18:23:00,603.22,603.4487,603.1,603.1,46033.0
2025-02-07 18:24:00,603.11,603.335,603.0727,603.13,56470.0
2025-02-07 18:25:00,603.12,603.32,603.07,603.2889,52183.0
2025-02-07 18:26:00,603.29,603.33,603.1301,603.201,22133.0
2025-02-07 18:27:00,603.2,603.4,603.18,603.36,29764.0
2025-02-07 18:28:00,603.3695,603.45,603.2186,603.4456,18107.0
2025-02-07 18:29:00,603.4489,603.46,603.24,603.455,19265.0
2025-02-07 18:30:00,603.45,603.46,603.24,603.35,16691.0
2025-02-07 18:31:00,603.33,603.43,603.21,603.4025,13878.0
2025-02-07 18:32:00,603.4025,603.46,603.33,603.45,13933.0
2025-02-07 18:33:00,603.445,603.54,603.3676,603.44,21614.0
2025-02-07 18:34:00,603.45,603.475,603.26,603.35,28178.0
2025-02-07 18:35:00,603.35,603.53,603.338687,603.515,17285.0
2025-02-07 18:36:00,603.5001,606.4184,603.3946,603.54,145514.0
2025-02-07 18:37:00,603.54,603.65,603.4266,603.54,41796.0
2025-02-07 18:38:00,603.54,603.6,603.48,603.52,19757.0
2025-02-07 18:39:00,603.49,603.6,603.44,603.5387,15491.0
2025-02-07 18:40:00,603.56,603.63,603.52,603.55,28547.0
2025-02-07 18:41:00,603.5551,603.6,603.06,603.0713,50634.0
2025-02-07 18:42:00,603.07,603.3492,602.71,602.815,67189.0
2025-02-07 18:43:00,602.825,603.1391,602.55,602.58,62001.0
2025-02-07 18:44:00,603.0011,603.0011,602.08,602.1335,79296.0
2025-02-07 18:45:00,602.1588,602.64,602.07,602.35,55049.0
2025-02-07 18:46:00,602.33,602.5413,601.92,602.01,62207.0
2025-02-07 18:47:00,601.995,602.3515,601.94,602.1,50938.0
2025-02-07 18:48:00,602.05,606.4184,601.98,602.1103,152993.0
2025-02-07 18:49:00,602.1353,602.15,601.76,601.8609,68274.0
2025-02-07 18:50:00,601.86,602.1199,601.85,602.0413,62498.0
2025-02-07 18:51:00,602.06,602.2058,601.82,602.075,59533.0
2025-02-07 18:52:00,602.061,602.1199,601.92,602.09,30822.0
2025-02-07 18:53:00,602.08,602.2084,601.83,601.9,24910.0
2025-02-07 18:54:00,601.895,601.9968,601.57,601.73,46596.0
2025-02-07 18:55:00,601.73,601.9242,601.6188,601.745,41721.0
2025-02-07 18:56:00,601.76,601.8402,601.6508,601.709,14684.0
2025-02-07 18:57:00,601.705,601.84,601.6,601.6114,21498.0
2025-02-07 18:58:00,601.63,601.7693,601.41,601.4799,51076.0
2025-02-07 18:59:00,601.47,601.5935,601.272,601.415,63043.0
2025-02-07 19:00:00,601.43,601.4813,601.12,601.23,58434.0
2025-02-07 19:01:00,601.23,601.3849,601.1,601.178272,75223.0
2025-02-07 19:02:00,601.2207,601.4,601.2117,601.3401,74602.0
2025-02-07 19:03:00,601.34,601.43,601.24,601.3201,49716.0
2025-02-07 19:04:00,601.32,601.55,601.2805,601.49,43715.0
2025-02-07 19:05:00,601.495,601.6,601.3178,601.51,55706.0
2025-02-07 19:06:00,601.51,606.4184,601.37,601.44,376773.0
2025-02-07 19:07:00,601.45,601.4799,601.2,601.2299,42500.0
2025-02-07 19:08:00,601.21,601.4154,601.0,601.141,46670.0
2025-02-07 19:09:00,601.36,601.36,601.1,601.25,66903.0
2025-02-07 19:10:00,601.26,601.36,601.1375,601.26,41515.0
2025-02-07 19:11:00,601.2693,601.41,601.0636,601.09,30655.0
2025-02-07 19:12:00,601.095,601.1982,600.87,600.892,66805.0
2025-02-07 19:13:00,600.9,601.1047,600.68,600.735,67282.0
2025-02-07 19:14:00,600.7388,600.9821,600.735,600.8522,73721.0
2025-02-07 19:15:00,600.88,601.0775,600.7977,600.95,70315.0
2025-02-07 19:16:00,600.95,601.15,600.84,601.0387,51096.0
2025-02-07 19:17:00,601.03,601.24,600.8924,601.184,43258.0
2025-02-07 19:18:00,601.175,601.1751,600.916,601.08,33491.0
2025-02-07 19:19:00,601.0867,601.12,600.8,600.83,47664.0
2025-02-07 19:20:00,600.84,600.9973,600.817,600.9,14941.0
2025-02-07 19:21:00,600.9,601.01,600.86,600.96,25300.0
2025-02-07 19:22:00,600.95,601.05,600.5,600.6291,66376.0
2025-02-07 19:23:00,600.63,600.88,600.418,600.72,169627.0
2025-02-07 19:24:00,600.72,600.91,600.61,600.8,42166.0
2025-02-07 19:25:00,600.77,606.4184,600.7001,600.84,147876.0
2025-02-07 19:26:00,600.88,601.075,600.7577,600.98,38073.0
2025-02-07 19:27:00,600.99,601.08,600.7686,600.961,59950.0
2025-02-07 19:28:00,600.965,600.97,600.67,600.81,39321.0
2025-02-07 19:29:00,600.805,600.9188,600.77,600.81,37029.0
2025-02-07 19:30:00,600.815,600.91,600.571,600.59,31993.0
2025-02-07 19:31:00,600.62,600.8605,600.335,600.4788,71212.0
2025-02-07 19:32:00,600.47,600.7536,600.4398,600.63,63794.0
2025-02-07 19:33:00,600.65,601.03,600.5029,600.8877,124224.0
2025-02-07 19:34:00,600.87,600.8783,600.6381,600.68,23896.0
2025-02-07 19:35:00,600.705,601.0101,600.677,601.0101,29814.0
2025-02-07 19:36:00,601.015,601.015,600.7464,600.87,20702.0
2025-02-07 19:37:00,600.86,600.9699,600.7223,600.89,28282.0
2025-02-07 19:38:00,600.885,601.02,600.7351,601.0,19596.0
2025-02-07 19:39:00,600.995,601.1999,600.75,601.1973,82944.0
2025-02-07 19:40:00,601.18,601.28,600.8376,601.24,52566.0
2025-02-07 19:41:00,601.23,601.35,601.1139,601.33,49558.0
2025-02-07 19:42:00,601.33,601.365385,600.97,601.07,124241.0
2025-02-07 19:43:00,601.1982,601.55,600.97,601.3,192350.0
2025-02-07 19:44:00,601.3,601.4117,601.15,601.23,68692.0
2025-02-07 19:45:00,601.24,601.5,601.24,601.41,61400.0
2025-02-07 19:46:00,601.43,601.52,601.3089,601.3714,33411.0
2025-02-07 19:47:00,601.375,601.4369,600.99,601.1295,54851.0
2025-02-07 19:48:00,601.12,601.34,601.03,601.3388,67495.0
2025-02-07 19:49:00,601.33,601.54,601.1419,601.505,42789.0
2025-02-07 19:50:00,601.49,601.57,601.2892,601.515,28489.0
2025-02-07 19:51:00,601.515,601.56,601.2921,601.51,26727.0
2025-02-07 19:52:00,601.5208,601.6,601.3074,601.5606,50123.0
2025-02-07 19:53:00,601.5452,601.6,601.41,601.4493,50517.0
2025-02-07 19:54:00,601.45,601.5416,601.0,601.12,84834.0
2025-02-07 19:55:00,601.1156,601.4119,601.085106,601.225,42384.0
2025-02-07 19:56:00,601.225,601.371,601.1487,601.22,34274.0
2025-02-07 19:57:00,601.225,601.3434,601.2012,601.23,35374.0
2025-02-07 19:58:00,601.2301,601.3905,601.2,601.3201,18976.0
2025-02-07 19:59:00,601.33,601.33,601.1,601.16,46542.0
2025-02-07 20:00:00,601.151,601.2185,601.0,601.11,45076.0
2025-02-07 20:01:00,601.11,601.2637,600.835,600.8791,68267.0
2025-02-07 20:02:00,600.88,601.0978,600.54,600.57,89843.0
2025-02-07 20:03:00,600.56,600.9001,600.53,600.5405,56584.0
2025-02-07 20:04:00,600.545,600.8208,600.4812,600.61,75721.0
2025-02-07 20:05:00,600.6048,600.7316,600.48,600.58,90968.0
2025-02-07 20:06:00,600.57,600.72,600.5479,600.71,58079.0
2025-02-07 20:07:00,600.7,600.98,600.6222,600.87,68043.0
2025-02-07 20:08:00,600.86,600.89,600.6506,600.82,55164.0
2025-02-07 20:09:00,600.82,600.91,600.6636,600.82,57606.0
2025-02-07 20:10:00,600.83,600.9,600.6904,600.76,74035.0
2025-02-07 20:11:00,600.7938,600.8985,600.6,600.7,38276.0
2025-02-07 20:12:00,600.69,600.8161,600.26,600.275,82827.0
2025-02-07 20:13:00,600.2714,600.7254,600.27,600.511,102927.0
2025-02-07 20:14:00,600.51,600.6386,600.33,600.3401,42623.0
2025-02-07 20:15:00,600.34,600.5893,600.33,600.37,62430.0
2025-02-07 20:16:00,600.3855,600.6292,600.33,600.38,39583.0
2025-02-07 20:17:00,600.39,600.5854,600.2,600.235,78392.0
2025-02-07 20:18:00,600.235,600.3889,600.05,600.31,118645.0
2025-02-07 20:19:00,600.29,600.54,600.1798,600.51,92622.0
2025-02-07 20:20:00,600.5067,600.65,600.3408,600.6088,62757.0
2025-02-07 20:21:00,600.59,600.82,600.3765,600.5614,57125.0
2025-02-07 20:22:00,600.5601,600.7,600.39,600.42,29155.0
2025-02-07 20:23:00,600.425,600.6101,600.35,600.54,31089.0
2025-02-07 20:24:00,600.53,600.7291,600.4596,600.64,38284.0
2025-02-07 20:25:00,600.63,600.63,600.42,600.53,35269.0
2025-02-07 20:26:00,600.51,600.57,600.42,600.46,62452.0
2025-02-07 20:27:00,600.45,600.6791,600.43,600.58,34291.0
2025-02-07 20:28:00,600.5769,600.62,600.432,600.57,44864.0
2025-02-07 20:29:00,600.57,600.58,600.38,600.4529,78625.0
2025-02-07 20:30:00,600.56,600.57,600.38,600.4007,34838.0
2025-02-07 20:31:00,600.39,600.75,600.37,600.5499,80316.0
2025-02-07 20:32:00,600.58,600.69,600.47,600.6,63746.0
2025-02-07 20:33:00,600.6,600.7,600.46,600.5,74557.0
2025-02-07 20:34:00,600.5,600.79,600.46,600.5951,81292.0
2025-02-07 20:35:00,600.7371,601.07,600.5884,601.02,120045.0
2025-02-07 20:36:00,601.03,601.09,600.6851,601.07,86680.0
2025-02-07 20:37:00,601.08,601.15,600.6653,601.0099,56961.0
2025-02-07 20:38:00,601.0341,601.08,600.72,600.75,90898.0
2025-02-07 20:39:00,600.75,600.9474,600.57,600.6087,90052.0
2025-02-07 20:40:00,600.605,606.4184,600.51,600.7088,326882.0
2025-02-07 20:41:00,600.7,600.94,600.6198,600.8609,157373.0
2025-02-07 20:42:00,600.8683,600.95,600.67,600.795,124482.0
2025-02-07 20:43:00,600.795,601.24,600.71,600.72,678807.0
2025-02-07 20:44:00,600.72,600.9338,600.72,600.7914,93505.0
2025-02-07 20:45:00,600.81,600.8522,600.6,600.69,72202.0
2025-02-07 20:46:00,600.71,600.93,600.66,600.69,92852.0
2025-02-07 20:47:00,600.71,600.78,600.61,600.66,95340.0
2025-02-07 20:48:00,600.65,606.4184,600.617,600.825,229445.0
2025-02-07 20:49:00,600.825,600.9397,600.72,600.84,142452.0
2025-02-07 20:50:00,600.835,600.91,600.76,600.78,110851.0
2025-02-07 20:51:00,600.79,601.25,600.78,601.1575,271999.0
2025-02-07 20:52:00,601.16,601.19,600.8776,601.022,116275.0
2025-02-07 20:53:00,601.02,601.205,600.8934,601.1512,126842.0
2025-02-07 20:54:00,601.17,601.21,600.96,601.17,117127.0
2025-02-07 20:55:00,601.16,601.27,600.84,601.03,175813.0
2025-02-07 20:56:00,601.02,601.0556,600.56,600.62,302841.0
2025-02-07 20:57:00,600.62,606.4184,600.5,600.78,846462.0
2025-02-07 20:58:00,600.785,606.4184,600.67,600.8799,623165.0
2025-02-07 20:59:00,600.87,606.4184,600.64,600.72,504959.0
2025-02-07 21:00:00,600.73,606.4184,600.68,600.78,1366105.0
2025-02-07 21:01:00,600.79,601.28,600.77,601.14,1994598.0
2025-02-07 21:02:00,601.16,601.18,601.04,601.06,81693.0
2025-02-07 21:03:00,601.04,606.4184,600.96,601.05,228215.0
2025-02-07 21:04:00,601.05,601.07,600.77,601.05,176748.0
2025-02-07 21:05:00,601.02,601.05,600.8414,600.875,17687.0
2025-02-07 21:06:00,600.8798,600.98,600.77,600.94,31583.0
2025-02-07 21:07:00,600.94,601.05,600.94,601.035,31961.0
2025-02-07 21:08:00,601.05,605.95,600.96,600.98,541775.0
2025-02-07 21:09:00,600.98,606.4184,600.95,601.0,95800.0
2025-02-07 21:10:00,601.02,601.05,600.98,600.98,62070.0
2025-02-07 21:11:00,600.77,600.98,600.6838,600.94,2408423.0
2025-02-07 21:12:00,600.97,601.04,600.95,600.96,23581.0
2025-02-07 21:13:00,600.98,601.12,600.97,601.1,458595.0
2025-02-07 21:14:00,601.12,601.12,600.98,601.04,23747.0
2025-02-07 21:15:00,601.05,601.05,600.95,601.0,4061.0
2025-02-07 21:16:00,600.81,600.99,600.77,600.945,9024.0
2025-02-07 21:17:00,600.94,601.0,600.93,600.99,8286.0
2025-02-07 21:18:00,600.99,601.07,600.97,601.065,12271.0
2025-02-07 21:19:00,601.07,601.07,601.03,601.03,5858.0
2025-02-07 21:20:00,600.97,601.09,600.9506,601.08,14982.0
2025-02-07 21:21:00,600.77,601.1,600.77,601.0,36251.0
2025-02-07 21:22:00,600.93,600.975,600.91,600.96,4633.0
2025-02-07 21:23:00,600.945,601.03,600.93,601.01,4311.0
2025-02-07 21:24:00,601.02,601.1,600.98,601.1,9877.0
2025-02-07 21:25:00,601.07,601.1,601.06,601.07,7963.0
2025-02-07 21:26:00,601.08,601.1,600.6534,601.09,73315.0
2025-02-07 21:27:00,601.0996,601.1,601.06,601.07,476.0
2025-02-07 21:28:00,601.065,601.08,601.03,601.07,2832.0
2025-02-07 21:29:00,601.06,601.075,601.03,601.075,44526.0
2025-02-07 21:30:00,601.0798,601.09,601.06,601.06,2523.0
2025-02-07 21:31:00,601.06,601.1,601.04,601.05,1919.0
2025-02-07 21:32:00,601.06,601.06,600.93,600.955,127.0
2025-02-07 21:33:00,600.99,601.02,600.99,601.0,176.0
2025-02-07 21:34:00,600.99,600.99,600.905,600.91,3231.0
2025-02-07 21:35:00,600.91,600.97,600.9,600.9692,816.0
2025-02-07 21:36:00,600.975,600.975,600.89,600.915,331.0
2025-02-07 21:37:00,600.925,600.95,600.9,600.9496,173.0
2025-02-07 21:38:00,600.95,600.95,600.91,600.94,7297.0
2025-02-07 21:39:00,600.93,600.955,600.91,600.94,433.0
2025-02-07 21:40:00,600.96,600.96,600.93,600.93,494.0
2025-02-07 21:41:00,600.93,600.96,600.915,600.915,270.0
2025-02-07 21:42:00,600.9198,600.93,600.9,600.92,1813.0
2025-02-07 21:43:00,600.91,600.95,600.9,600.9,2458.0
2025-02-07 21:44:00,600.9,600.9283,600.88,600.92,62.0
2025-02-07 21:45:00,600.925,600.96,600.92,600.955,8494.0
2025-02-07 21:46:00,600.96,600.98,600.885,600.885,3937.0
2025-02-07 21:47:00,600.885,600.925,600.875,600.91,4100.0
2025-02-07 21:48:00,600.91,600.92,600.87,600.88,10289.0
2025-02-07 21:49:00,600.8792,600.9,600.85,600.8599,8501.0
2025-02-07 21:50:00,600.85,600.92,600.84,600.89,12622.0
2025-02-07 21:51:00,600.9,600.9,599.9656,600.86,12609.0
2025-02-07 21:52:00,600.86,600.87,600.85,600.86,1405.0
2025-02-07 21:53:00,600.86,600.89,600.83,600.845,4967.0
2025-02-07 21:54:00,600.84,600.84,600.83,600.83,565.0
2025-02-07 21:55:00,600.825,600.83,600.82,600.83,1743.0
2025-02-07 21:56:00,600.83,600.86,560.3514,600.8399,1240.0
2025-02-07 21:57:00,600.83,600.87,600.83,600.86,2629.0
2025-02-07 21:58:00,600.87,600.89,600.85,600.87,15616.0
2025-02-07 21:59:00,600.85,600.93,600.78,600.9299,1664.0
2025-02-07 22:00:00,600.89,600.97,600.89,600.9288,73.0
2025-02-07 22:01:00,600.94,601.08,600.87,601.03,5717.0
2025-02-07 22:02:00,601.0,601.048,560.3514,601.04,107625.0
2025-02-07 22:03:00,601.04,606.4184,600.77,601.04,194443.0
2025-02-07 22:04:00,601.035,601.07,601.0,601.03,812.0
2025-02-07 22:05:00,601.02,601.04,601.0,601.02,37.0
2025-02-07 22:06:00,601.02,601.04,600.945,600.945,1398.0
2025-02-07 22:07:00,601.0,601.0,600.945,601.0,61.0
2025-02-07 22:08:00,600.94,600.99,600.9115,600.96,155.0
2025-02-07 22:09:00,600.94,601.0,600.94,600.975,358.0
2025-02-07 22:10:00,600.97,600.989,600.95,600.95,207.0
2025-02-07 22:11:00,600.9694,666.747,600.93,600.96,3639.0
2025-02-07 22:12:00,600.96,600.99,600.93,600.93,69.0
2025-02-07 22:13:00,600.945,600.9599,600.92,600.925,1098.0
2025-02-07 22:14:00,600.93,600.93,600.9,600.91,278.0
2025-02-07 22:15:00,600.93,601.0,600.91,601.0,2105.0
2025-02-07 22:16:00,600.975,601.0,600.945,601.0,537.0
2025-02-07 22:17:00,600.93,600.97,600.9,600.9,164.0
2025-02-07 22:18:00,600.9,600.915,600.9,600.9,244.0
2025-02-07 22:19:00,600.905,600.91,600.9,600.9,195.0
2025-02-07 22:20:00,600.89,600.96,600.89,600.925,4030.0
2025-02-07 22:21:00,600.925,600.96,600.9,600.93,1042.0
2025-02-07 22:22:00,600.93,600.96,600.92,600.92,5928.0
2025-02-07 22:23:00,600.97,601.0,600.92,600.98,3229.0
2025-02-07 22:24:00,600.945,600.945,600.92,600.92,760.0
2025-02-07 22:25:00,600.92,600.93,518.24,600.925,1930.0
2025-02-07 22:26:00,600.93,600.93,600.9197,600.92,2048.0
2025-02-07 22:27:00,600.91,600.92,600.89,600.92,578.0
2025-02-07 22:28:00,600.92,600.9298,600.92,600.92,5199.0
2025-02-07 22:29:00,600.93,601.04,600.91,601.02,5884.0
2025-02-07 22:30:00,601.001,601.1,601.0,601.1,4439.0
2025-02-07 22:31:00,601.08,601.1,601.03,601.08,809.0
2025-02-07 22:32:00,601.06,601.1,601.04,601.04,240.0
2025-02-07 22:33:00,601.04,601.1,601.0,601.07,483.0
2025-02-07 22:34:00,601.02,601.04,601.0,601.0,351.0
2025-02-07 22:35:00,600.91,601.0,600.91,601.0,1973.0
2025-02-07 22:36:00,601.02,601.04,600.9,600.95,2071.0
2025-02-07 22:37:00,600.95,601.0,600.9,600.95,240.0
2025-02-07 22:38:00,600.95,600.99,600.88,600.88,473.0
2025-02-07 22:39:00,600.89,600.9,600.77,600.8995,497212.0
2025-02-07 22:40:00,600.88,600.9,600.88,600.89,217.0
